Date,INDICE,Open,High,Low,Close,Volume,Dividends,Stock Splits,E_20,VAR_20,CORR_20,VAL_20,T_20,P_20,TEND_20,E_120,VAR_120,CORR_120,VAL_120,T_120,P_120,TEND_120,CURR,BUY_120
2020-06-03 00:00:00+02:00,107,60.00943255537909,62.8718255545471,59.26630537334765,62.76173782348633,5333349,0.0,0.0,51.8621467590332,19.995236681852283,0.7495016431406895,57.383730261666486,4.803405198579698,0.0001423359895733792,1,,,,,,,0,51.23577249748019,100.0
2020-06-04 00:00:00+02:00,108,62.76173674262923,67.6241384328625,60.44979643752886,66.03697967529297,6944413,0.0,0.0,52.60664539337158,29.461681630946522,0.8205848981486499,59.944685254778385,6.091507828164252,9.34904107938607e-06,1,,,,,,,0,53.90952807233928,100.0
2020-06-05 00:00:00+02:00,109,69.08286064951571,74.29389190673828,68.67918699595396,74.29389190673828,9357529,0.0,0.0,53.749310684204104,51.60484601571121,0.8539323475461261,63.85571081978929,6.9620277817058565,1.6708200086354512e-06,1,,,,,,,0,60.650088345093266,100.0
2020-06-08 00:00:00+02:00,110,73.85352317618266,77.93610644016957,72.11039514231582,75.14710998535156,6926062,0.0,0.0,55.0066556930542,72.21443242217363,0.8891203848943311,67.45467774527424,8.242162030433159,1.5985426015621396e-07,1,,,,,,,0,61.34661602075314,100.0
2020-06-09 00:00:00+02:00,111,75.68839306617379,78.055377220117,68.48652918643873,69.42230987548828,7255504,0.0,0.0,56.12821998596191,78.13456267638404,0.9065530718768657,69.33030749729717,9.112184869233577,3.661075661879958e-08,1,,,,,,,0,56.67315467002645,100.0
2020-06-10 00:00:00+02:00,112,70.963612285871,73.39481699885305,67.58745042394474,68.77094268798828,4459277,0.0,0.0,57.291527938842776,79.13032914910036,0.9091748674751405,70.61589807782865,9.263130874395301,2.861806541390185e-08,1,,,,,,,0,56.141408702046185,100.0
2020-06-11 00:00:00+02:00,113,65.45899063713767,67.65165988753024,61.523193359375,61.523193359375,6610324,0.0,0.0,58.07960453033447,72.75772307579234,0.8659528721037903,70.2487921578544,7.346008348879633,8.076325134019279e-07,1,,,,,,,0,50.22468222828317,100.0
2020-06-12 00:00:00+02:00,114,60.541538710120925,65.90853250524573,59.81676416008735,61.42227554321289,5584757,0.0,0.0,58.88878211975098,64.4172162251271,0.8089491254472488,69.5854858398438,5.838076356497133,1.5728083393562962e-05,1,,,,,,,0,50.14229760272729,100.0
2020-06-15 00:00:00+02:00,115,59.40392175842734,62.78008315147214,58.21125684778085,62.38558578491211,3675595,0.0,0.0,59.46951847076416,61.396309329407245,0.7710463053244506,69.4230998992921,5.13721718590339,6.90519703930581e-05,1,,,,,,,0,50.928699415357215,100.0
2020-06-16 00:00:00+02:00,116,65.26633672111075,66.16542625766131,62.73421371970945,64.06449890136719,5092018,0.0,0.0,60.18511829376221,57.21889845487372,0.7317788595142345,69.30475180489665,4.55536721862813,0.00024518209833135,1,,,,,,,0,52.29928623243445,100.0
2020-06-17 00:00:00+02:00,117,64.22045526538699,64.97275174708827,62.66081843730296,63.99109649658203,3408687,0.0,0.0,60.859432983398435,52.803046162223815,0.6836192501471163,69.04354476928705,3.9739607124790224,0.0008899801611802941,1,,,,,,,0,52.239363912837156,100.0
2020-06-18 00:00:00+02:00,118,62.71585948388029,63.431457690480855,60.55071224369335,62.22044372558594,3997334,0.0,0.0,61.46356372833252,46.78304993283907,0.5999456308636381,68.22414349147267,3.1815300249567717,0.005168036802841084,1,,,,,,,0,50.793885095760174,100.0
2020-06-19 00:00:00+02:00,119,63.119535755870885,64.07366207125116,61.422275273024866,63.17457962036133,5582655,0.0,0.0,62.14338321685791,39.40416855343736,0.5037759609441071,67.35336619785843,2.4742479776171007,0.02353272305668659,1,,,,,,,0,51.57279739697593,100.0
2020-06-22 00:00:00+02:00,120,62.275489370243044,63.027785839672504,60.33053152216756,61.70668411254883,2118878,0.0,0.0,62.53879795074463,35.77540498593068,0.3956667604283764,66.43776555742537,1.8278338297297672,0.08419929115162066,0,80.85256001154582,1030.6374614405363,-0.8371779692950244,34.68763057193808,-16.627486232407474,1.0392717000962647e-32,-1,50.374475570708555,100.0
2020-06-23 00:00:00+02:00,121,62.47732639104241,63.569076355855245,60.55071415861757,61.24796676635742,3046980,0.0,0.0,62.719991493225095,34.618171339274866,0.30810165395748873,65.70656956263956,1.3740052389589048,0.18630951943506724,0,80.34216028849283,1019.1283662139577,-0.8316963031591765,34.736301427373576,-16.271673171192223,6.185801797106901e-32,-1,50.0,100.0
2020-06-24 00:00:00+02:00,122,61.19291423984551,61.8442992764161,57.7708854675293,57.7708854675293,3412357,0.0,0.0,62.804395294189455,33.633120585424386,0.13808425884135253,64.12373166765497,0.5915082569255843,0.5615358542296018,0,79.79880933761596,1007.9337525328302,-0.8269350232448367,34.70376656114563,-15.975197820977336,2.766653802646592e-31,-1,47.161472059887195,100.0
2020-06-25 00:00:00+02:00,123,57.3580414177004,59.28465717869487,56.21124757177646,58.64244842529297,3561513,0.0,0.0,62.97870788574219,31.54407862512968,-0.04244302743278336,62.58597880772182,-0.18023292499431814,0.8589833063977543,0,79.26715574264526,996.2281422534205,-0.8217101881620476,34.71799800336858,-15.662344363636263,1.3594999365397056e-30,-1,47.87297564423345,100.0
2020-06-26 00:00:00+02:00,124,59.055304394714895,60.08282730513786,56.75254015886366,56.77088928222656,3309535,0.0,0.0,63.21632385253906,27.408236685568614,-0.33381777160139864,60.3370844159807,-1.5024531375476602,0.15032104107343047,0,78.731067943573,985.5738846756271,-0.8170019728997228,34.67465625636838,-15.390871267885593,5.462325482872214e-30,-1,46.34512154402646,100.0
2020-06-29 00:00:00+02:00,125,55.862621204158046,59.10116590173815,55.21124314029264,58.119510650634766,3287317,0.0,0.0,63.3956823348999,24.90436455493766,-0.5927610599816633,58.522135107857785,-3.1225971184588843,0.005881131876159094,-1,78.18802286783854,972.2772415901122,-0.8112349864733206,34.73868571562546,-15.07091168856792,2.8441562187204533e-29,-1,47.4460734936257,100.0
2020-06-30 00:00:00+02:00,126,59.3213573238349,60.47732051797069,57.596574844596844,58.27547836303711,2988582,0.0,0.0,63.38742542266846,24.987486995951645,-0.7664021611412651,57.07573351178845,-5.06190242499959,8.121575366122424e-05,-1,77.64214900334676,957.9613454433551,-0.8050435369360396,34.84303454354447,-14.74170486210502,1.5718445597688952e-28,-1,47.57339830180856,100.0
2020-07-01 00:00:00+02:00,127,58.34886927384998,60.22043766369944,55.82592282176196,58.890159606933594,2876580,0.0,0.0,63.19384651184082,25.94170994351478,-0.8360949186502918,56.17795824323387,-6.466184070925125,4.40019997829817e-06,-1,77.10521999994914,943.2148960825956,-0.7984042296387227,34.987041836467974,-14.403879085650225,9.1955196647597e-28,-1,48.07519556655803,100.0
2020-07-02 00:00:00+02:00,128,59.76171445684035,62.19291857080497,58.936021569148316,60.92686080932617,2989535,0.0,0.0,62.93834056854248,25.729217555968223,-0.8253235425531912,56.04125992911223,-6.2011661939661264,7.484105921285895e-06,-1,76.57991212209066,926.8223827985505,-0.7906384487152521,35.23542490504663,-14.027055565621438,6.688699498644155e-27,-1,49.73786398636205,100.0
2020-07-03 00:00:00+02:00,129,61.449804706202634,62.07366084025708,59.266304737275014,60.21126174926758,1574888,0.0,0.0,62.234209060668945,19.157837010194832,-0.7715685411461233,56.67035756792341,-5.145810965271873,6.778785682387339e-05,-1,76.0487935702006,910.0772537077908,-0.7827937963858261,35.48599339529836,-13.66475058941618,4.5666771606616904e-26,-1,49.153682096056706,100.0
2020-07-06 00:00:00+02:00,130,61.85347075020775,62.80760406310941,61.4131058362372,62.12870407104492,2437574,0.0,0.0,61.583288764953615,10.397545829429015,-0.6854179806503158,57.942053876604305,-3.9936590606921287,0.0008517742945301167,-1,75.54007574717204,892.9259963210399,-0.7739902870542973,35.81317666949647,-13.278143065712474,3.593979889393719e-25,-1,50.718993095760425,100.0
2020-07-07 00:00:00+02:00,131,61.9727402621329,62.47732533860382,61.11952538792775,61.74338150024414,1608022,0.0,0.0,61.19934234619141,7.178899862572922,-0.553583499291158,58.75568749564019,-2.820213386841113,0.011334558728891045,-1,75.03472191492716,875.9691389535172,-0.7650813722879046,36.139750734965006,-12.906471846021793,2.642972985616198e-24,-1,50.40443361636524,100.0
2020-07-08 00:00:00+02:00,132,60.8351135750232,61.37640387333441,59.449791742672744,60.39474868774414,1977311,0.0,0.0,60.780532646179196,4.169410258714359,-0.4212484933233743,59.36342299325115,-1.9705775789951727,0.06435094185695178,0,74.49228839874267,856.2492348053402,-0.7559083633843293,36.49866868168854,-12.542461618806602,1.884367361244623e-23,-1,49.30347232434013,100.0
2020-07-09 00:00:00+02:00,133,61.009437966337984,61.211274820879424,58.00025177001953,58.00025177001953,2470846,0.0,0.0,60.60438556671143,4.497303305880068,-0.48171383303082377,58.921351187569655,-2.3321602767424228,0.03150421875480366,-1,73.92133795420328,835.6373924699122,-0.7471480070046996,36.82278263050007,-12.210954327115273,1.136113562068019e-22,-1,47.34871607352539,100.0
2020-07-10 00:00:00+02:00,134,57.08281210022959,60.37640069514809,56.89932438330913,60.04612350463867,2412795,0.0,0.0,60.53557796478272,4.474704445611296,-0.46946570637538043,58.899462945120625,-2.255815972358427,0.03676299932742752,-1,73.3789044380188,815.087826736182,-0.7373542216791813,37.21962250008071,-11.857353718734961,7.774721580461387e-22,-1,49.018870890601626,100.0
2020-07-13 00:00:00+02:00,135,61.036960260841425,62.3672454465792,60.917696209488994,62.24797439575195,2148001,0.0,0.0,60.528697395324706,4.450145733488044,-0.3240464395149901,59.40248020717091,-1.4532270317054148,0.16337303919503865,0,72.84274018605551,792.2397155806307,-0.7260578770030837,37.740004059762626,-11.469781891948852,6.442509555448127e-21,-1,50.81635985828661,100.0
2020-07-14 00:00:00+02:00,136,61.0094305065521,61.330531372481275,59.36722093568699,60.697505950927734,2402161,0.0,0.0,60.360347747802734,3.798134331582898,-0.17844077590010543,59.78741051810123,-0.769408600930883,0.4516299735725847,0,72.31032190322875,770.8726285181518,-0.715187653027083,38.2025976054925,-11.115417630087089,4.473261321370978e-20,-1,49.550629315149735,100.0
2020-07-15 00:00:00+02:00,137,61.743393597166545,64.89936601943975,61.367241794224874,63.50486755371094,5094971,0.0,0.0,60.33603630065918,3.6328267017700115,0.12688298093367328,60.73446764264778,0.5427052076578919,0.5939895593618025,0,71.77683356602986,745.8300563993657,-0.7022852714359745,38.83294017991415,-10.716136400819853,3.9815176873399896e-19,-1,51.84242915031197,100.0
2020-07-16 00:00:00+02:00,138,62.871825661741326,63.633298467089766,61.247968630558105,61.4681510925293,2035858,0.0,0.0,60.298421669006345,3.517946469198235,0.2701326415076898,61.13315827505949,1.19032843593152,0.2493799865786781,0,71.2730089187622,725.5030407228569,-0.6904348954013035,39.32941513692057,-10.367845394734564,2.681298732360444e-18,-1,50.179748273940106,100.0
2020-07-17 00:00:00+02:00,139,61.37640800725135,61.54154660097208,59.807594866641466,60.4589729309082,2228828,0.0,0.0,60.16264133453369,3.087184777296522,0.44492796998612044,61.450590733119576,2.107794125477854,0.04933085337567392,1,70.75052970250448,703.7721305159141,-0.6783832546819479,39.83814037995559,-10.030006802384733,1.7022121387121723e-17,-1,49.355902018381286,98.35820966844771
2020-07-20 00:00:00+02:00,140,60.55070969857331,61.55071048384791,59.486481744123815,60.28465270996094,1512486,0.0,0.0,60.091539764404295,2.9636702777913055,0.5416027569407803,61.627654266357474,2.7334421139827634,0.0136456419505765,1,70.20886068344116,679.6081686925162,-0.6656379873410407,40.40250931101397,-9.68903062319765,1.0951117190605511e-16,-1,49.21359507322811,98.07461529014137
2020-07-21 00:00:00+02:00,141,61.4589678583537,63.7617316370404,61.33970382977832,62.431453704833984,2197989,0.0,0.0,60.15071411132813,3.1670623663459865,0.6913966820982663,62.17785241263254,4.060135344258086,0.0007345821654858693,1,69.70083096822103,656.2810792203574,-0.6514930701765482,41.032912197060526,-9.328390484608018,7.790994594916291e-16,-1,50.96614385828611,101.56715729232624
2020-07-22 00:00:00+02:00,142,62.1103522472861,62.42228381487097,59.90851365021876,61.569068908691406,1890217,0.0,0.0,60.34062328338623,2.948404170582088,0.6584323139934729,62.20327829633435,3.7115911013742817,0.0015968963546514506,1,69.19524771372477,633.5742989795793,-0.6373099672255848,41.64085083533251,-8.983766410168522,5.033979673596413e-15,-1,50.26213289949599,100.16417903315522
2020-07-23 00:00:00+02:00,143,61.85347401545523,61.880995949097006,59.65162833094464,59.89016342163086,1945594,0.0,0.0,60.403009033203126,2.810468000721499,0.5600356084904521,61.94980397905617,2.8679783865873376,0.010228065688840257,1,68.67230971654256,610.2171012496877,-0.6232936093962805,42.22531769124605,-8.658320232763945,2.900455515347101e-14,-1,48.89155231070268,97.43283693611825
2020-07-24 00:00:00+02:00,144,59.303004672018965,59.43144502685799,57.780062536558546,58.65162658691406,2093318,0.0,0.0,60.4970458984375,2.295377398085159,0.30619844849677463,61.261335263933404,1.3646366257803713,0.18918526733395458,0,68.10602286656697,582.7638870467615,-0.6088188129652446,42.86099801286848,-8.336553075425346,1.6175834066591867e-13,-1,47.88046826978958,97.43283693611825
2020-07-27 00:00:00+02:00,145,58.330524648270234,58.35804658102897,56.65161675524502,56.807579040527344,2302830,0.0,0.0,60.43144931793213,2.6890490787648154,-0.03444365359352987,60.338395036969914,-0.14621880634595466,0.8853737594559793,0,67.5329317410787,555.9735168120993,-0.5946977492439051,43.446926850983566,-8.035420341254706,7.968666132041592e-13,-1,46.375073361399224,97.43283693611825
2020-07-28 00:00:00+02:00,146,56.77088698027989,58.77089234941574,56.66079224456661,58.57823181152344,1918092,0.0,0.0,60.446586990356444,2.628130148023824,-0.2500909351290228,59.778628976004356,-1.0958701520955059,0.28758194841438245,0,66.97367862065633,528.1449541912385,-0.5789106654274034,44.12139838457765,-7.712348650486198,4.332455332428259e-12,-1,47.82055217847621,97.43283693611825
2020-07-29 00:00:00+02:00,147,58.22042781227991,59.61493301706838,57.046112060546875,57.046112060546875,1945867,0.0,0.0,60.35438461303711,3.076667047060235,-0.4716293110796178,58.99146946498337,-2.2691774926705914,0.035787607546346724,-1,66.4033397992452,500.1094564977398,-0.5631883087705413,44.76979999962589,-7.4035814460074185,2.1427828173560277e-11,-1,46.56980065816767,97.43283693611825
2020-07-30 00:00:00+02:00,148,58.25712959629916,60.65163579793177,57.02776640656099,58.1103401184082,3218359,0.0,0.0,60.21355857849121,3.292235409982152,-0.5290800755985989,58.63196596418139,-2.6452639417281723,0.016452694075308416,-1,65.84309279123941,471.4226311073927,-0.546030521055406,45.47907089096785,-7.080037582393514,1.1172662831412664e-10,-1,47.43858709635348,97.43283693611825
2020-07-31 00:00:00+02:00,149,57.87180692496274,58.6974964028088,56.70666394536742,56.8901481628418,2660929,0.0,0.0,60.04750289916992,3.8169134971184278,-0.6316075775672608,58.01453148978138,-3.456371243519746,0.002816658290999523,-1,65.26212695439656,440.98526331088135,-0.5285486767006847,46.197054897129675,-6.76344444771982,5.474668089302972e-10,-1,46.442478964126764,97.43283693611825
2020-08-03 00:00:00+02:00,150,57.18372885222057,58.60575249235238,55.761701712351744,58.468135833740234,2563330,0.0,0.0,59.86447448730469,3.691564198046027,-0.6113332668581023,57.92934058053164,-3.277426117441957,0.004184627184486609,-1,64.70501448313395,411.0000066948147,-0.509168760938025,46.97438771796949,-6.426399983448186,2.8770735247262567e-09,-1,47.7306749273642,97.43283693611825
2020-08-04 00:00:00+02:00,151,59.14704167395768,60.87181713214598,58.9268592110872,60.257137298583984,2316976,0.0,0.0,59.79016227722168,3.517236519483043,-0.5178375748588783,58.19015437534867,-2.568150561912137,0.0193505417701787,-1,64.19186232884725,383.70254106598446,-0.48777046777170213,47.78013613309413,-6.069546348780927,1.5994832942394803e-08,-1,49.19113276726952,97.43283693611825
2020-08-05 00:00:00+02:00,152,60.48649806412089,62.79843149908041,60.46815244139184,62.35806655883789,1931247,0.0,0.0,59.88832817077637,3.819030360413373,-0.36054546652338915,58.72750952584403,-1.6399663107118967,0.11837087705261284,0,63.71869525909424,358.3475884242892,-0.4638724563373104,48.63553825094679,-5.687925638648056,9.502874618143331e-08,-1,50.90623399525666,97.43283693611825
2020-08-06 00:00:00+02:00,153,62.458984269491054,63.85348256363854,62.018612334801375,62.6883430480957,2431328,0.0,0.0,60.12273273468018,3.9778474017401706,-0.32381819816169577,59.05870464869898,-1.4520835041024238,0.16368693792368505,0,63.2397177696228,331.5748677690165,-0.4379285527221233,49.54240138471618,-5.291512784677571,5.672294450959839e-07,-1,51.17585640616682,97.43283693611825
2020-08-07 00:00:00+02:00,154,62.614945052948876,63.66999680904726,61.697509960597976,63.57825469970703,1518079,0.0,0.0,60.299339294433594,4.543395678625005,-0.1727239977714402,59.69278351920002,-0.7439878009625819,0.4664857760987702,0,62.773660818735756,304.9770139323354,-0.40945558132439874,50.49130224170105,-4.875237949998104,3.42276209322979e-06,-1,51.90233901334142,97.43283693611825
2020-08-10 00:00:00+02:00,155,63.9268813207106,66.1103744506836,63.624126042337224,66.1103744506836,2375364,0.0,0.0,60.492459297180176,6.004647884618334,0.11750458018149634,60.966839272635426,0.5020074494340045,0.6217475514268084,0,62.316931056976316,276.6882099794803,-0.376130782539339,51.57021863953142,-4.409641139278075,2.2985126632149066e-05,-1,53.969444163652646,97.43283693611825
2020-08-11 00:00:00+02:00,156,66.97275420841027,69.89019775390625,66.97275420841027,69.89019775390625,3123354,0.0,0.0,60.9520938873291,10.207156126697715,0.3382771264439955,62.73263822283084,1.525098114699786,0.1446128821702911,0,61.8918527285258,248.38606505908533,-0.33600266317331284,52.79590918223066,-3.8752247270423728,0.00017550949226417218,-1,57.05511663800722,97.43283693611825
2020-08-12 00:00:00+02:00,157,69.51405612482303,69.67919472678732,68.05533764036727,68.73423767089844,1907292,0.0,0.0,61.213562393188475,12.841045770960093,0.545349706613803,64.43317086356038,2.7603185978961697,0.012885385353384148,1,61.46432803471883,220.41942698270717,-0.2930834182407863,53.99025038516885,-3.3299284047584696,0.0011597088033093704,-1,56.11144442810558,95.82133097545487
2020-08-13 00:00:00+02:00,158,67.33973557639591,68.61496976446709,66.238809292082,67.24799346923828,1755844,0.0,0.0,61.50255451202393,14.575006476499265,0.648160384555663,65.57930979047514,3.6111591737524145,0.0019970018664218323,1,61.073806540171304,197.44878408166463,-0.24924069153954234,55.05808670159544,-2.7956739992931103,0.006047767842789099,-1,54.89814357900986,93.74938106543317
