DATE,ESPECES,TITRES,TOTAL,BASE100,APPARIEE100,DETENTION100,PART_INVESTIE,LIGNES_OUVERTES
2025-10-22,10440.76,902.16,11342.92,113.4292,113.7806,171.6132,7.9535,1
2025-10-23,10440.76,913.14,11353.9,113.539,113.9003,173.8842,8.0425,1
2025-10-24,10440.76,903.35,11344.11,113.4411,113.8016,172.01,7.9632,1
2025-10-27,10440.76,900.68,11341.44,113.4144,113.7702,171.4144,7.9415,1
2025-10-28,10440.76,905.72,11346.48,113.4648,113.8225,172.4072,7.9824,1
2025-10-29,10440.76,900.68,11341.44,113.4144,113.779,171.5811,7.9415,1
2025-10-30,10440.76,906.02,11346.78,113.4678,113.8287,172.5247,7.9848,1
2025-10-31,10440.76,913.44,11354.19,113.5419,113.8124,172.2157,8.0449,1
2025-11-03,10440.76,920.56,11361.31,113.6131,113.8669,173.2401,8.1026,1
2025-11-04,10440.76,918.78,11359.53,113.5953,113.8726,173.3479,8.0882,1
2025-11-05,10440.76,910.47,11351.23,113.5123,113.861,173.1287,8.0209,1
2025-11-06,10440.76,898.31,11339.06,113.3906,113.875,173.3953,7.9222,1
2025-11-07,10440.76,893.26,11334.02,113.3402,113.8929,173.738,7.8813,1
2025-11-10,10440.76,916.7,11357.46,113.5746,113.9834,175.4896,8.0713,1
2025-11-11,10440.76,916.4,11357.16,113.5716,114.0194,176.1765,8.0689,1
2025-11-12,10440.76,920.26,11361.02,113.6102,114.0851,177.4355,8.1002,1
2025-11-13,10440.76,910.47,11351.23,113.5123,114.1175,178.0575,8.0209,1
2025-11-14,10440.76,903.05,11343.81,113.4381,114.0199,176.1581,7.9608,1
2025-11-17,10440.76,907.5,11348.26,113.4826,114.0405,176.5581,7.9969,1
2025-11-18,10440.76,887.63,11328.38,113.2838,113.9221,174.2655,7.8354,1
2025-11-19,10440.76,886.44,11327.2,113.272,113.8305,172.4785,7.8258,1
2025-11-20,10440.76,890.89,11331.65,113.3165,113.8469,172.7954,7.862,1
2025-11-21,10440.76,858.55,11299.31,112.9931,113.7737,171.3819,7.5983,1
2025-11-24,9578.64,1676.17,11254.81,112.5481,113.6937,169.796,14.8929,1
2025-11-25,9578.64,1698.71,11277.35,112.7735,113.795,170.8121,15.0631,1
2025-11-26,9578.64,1715.33,11293.97,112.9397,113.9205,172.0628,15.188,1
2025-11-27,9578.64,1714.73,11293.37,112.9337,113.892,171.7788,15.1835,1
2025-11-28,9578.64,1722.45,11301.09,113.0109,113.9703,172.5572,15.2414,1
2025-12-01,9578.64,1697.53,11276.17,112.7617,113.873,171.5905,15.0541,1
2025-12-02,9578.64,1721.85,11300.49,113.0049,113.9497,172.3586,15.237,1
2025-12-03,9578.64,1760.42,11339.06,113.3906,114.0945,173.7954,15.5253,1
2025-12-04,9578.64,1744.4,11323.04,113.2304,114.002,172.8878,15.4058,1
2025-12-05,9578.64,1737.87,11316.51,113.1651,113.8443,171.3362,15.357,1
2025-12-08,9578.64,1750.33,11328.97,113.2897,113.8948,171.8302,15.4501,1
2025-12-09,9578.64,1749.15,11327.79,113.2779,113.8237,171.1365,15.4412,1
2025-12-10,9578.64,1744.4,11323.04,113.2304,113.7647,170.5621,15.4058,1
2025-12-11,9578.64,1728.38,11307.02,113.0702,113.7393,170.315,15.2859,1
2025-12-12,9578.64,1728.38,11307.02,113.0702,113.7912,170.8231,15.2859,1
2025-12-15,9578.64,1738.47,11317.11,113.1711,113.9219,172.1065,15.3614,1
2025-12-16,9578.64,1742.62,11321.26,113.2126,113.8993,171.8846,15.3925,1
2025-12-17,9578.64,1742.62,11321.26,113.2126,113.9581,172.4609,15.3925,1
2025-12-18,9578.64,1788.31,11366.95,113.6695,114.1527,174.3743,15.7325,1
2025-12-19,9578.64,1817.38,11396.02,113.9602,114.2865,175.6731,15.9475,1
2025-12-22,8685.52,2694.74,11380.26,113.8026,114.1894,174.7377,23.6791,2
2025-12-23,8685.52,2667.22,11352.74,113.5274,114.2116,174.8809,23.494,2
2025-12-24,8685.52,2672.95,11358.48,113.5848,114.1808,174.6804,23.5327,2
2025-12-29,6586.01,4691.23,11277.24,112.7724,114.1042,174.1825,41.5991,2
2025-12-30,6586.01,4724.4,11310.41,113.1041,114.4407,175.417,41.7704,2
2025-12-31,6586.01,4729.32,11315.33,113.1533,114.3885,175.2258,41.7957,2
2026-01-02,6586.01,4822.93,11408.94,114.0894,115.2665,178.4435,42.2732,2
2026-01-05,6586.01,4860.09,11446.1,114.461,115.2785,178.4876,42.4607,2
2026-01-06,6586.01,4963.42,11549.42,115.4942,115.7509,180.21,42.9754,2
2026-01-07,6586.01,4911.35,11497.35,114.9735,116.3915,182.531,42.7172,2
2026-01-08,6586.01,4947.72,11533.73,115.3373,116.4168,182.6237,42.8978,2
2026-01-09,6586.01,5008.93,11594.94,115.9494,116.2378,181.969,43.1993,2
2026-01-12,8462.34,3095.26,11557.6,115.576,116.3077,182.2224,26.7811,1
2026-01-13,8462.34,3058.17,11520.51,115.2051,116.2896,182.1164,26.5455,1
2026-01-14,8462.34,3077.95,11540.29,115.4029,116.5325,183.5495,26.6713,1
2026-01-15,8462.34,2980.55,11442.89,114.4289,116.5109,183.4218,26.0471,1
2026-01-16,8462.34,2854.95,11317.3,113.173,116.5161,183.4536,25.2265,1
2026-01-19,8462.34,2737.77,11200.11,112.0011,116.3531,182.4358,24.4441,1
2026-01-20,8462.34,2666.57,11128.91,111.2891,116.1727,181.2787,23.9607,1
2026-01-21,8462.34,2716.51,11178.85,111.7885,116.0483,180.4685,24.3004,1
2026-01-22,8462.34,2769.41,11231.76,112.3176,116.1105,180.8668,24.657,1
2026-01-23,8462.34,2718.98,11181.32,111.8132,116.3051,182.096,24.3172,1
2026-01-26,7370.04,3772.65,11142.69,111.4269,116.4303,182.902,33.8577,1
2026-01-27,7370.04,3800.34,11170.38,111.7038,116.7429,184.3526,34.0216,1
2026-01-28,7370.04,3685.43,11055.47,110.5547,116.5028,183.238,33.3358,1
2026-01-29,7370.04,3636.98,11007.01,110.0701,116.4364,182.9249,33.0424,1
2026-01-30,7370.04,3657.05,11027.09,110.2709,116.6611,183.9932,33.1643,1
2026-02-02,7370.04,3579.52,10949.56,109.4956,116.8572,184.9256,32.691,1
2026-02-03,7370.04,3579.52,10949.56,109.4956,117.1841,186.5081,32.691,1
2026-02-04,7370.04,3659.82,11029.86,110.2986,117.9076,190.0307,33.181,1
2026-02-05,7370.04,3592.67,10962.71,109.6271,117.6602,188.829,32.7718,1
2026-02-06,7370.04,3572.6,10942.64,109.4264,117.957,190.2824,32.6484,1
2026-02-09,7370.04,3595.44,10965.48,109.6548,118.4175,192.5576,32.7887,1
2026-02-10,7370.04,3987.25,11357.28,113.5728,118.3278,192.1129,35.1074,1
2026-02-11,7370.04,3872.34,11242.37,112.4237,118.7976,194.2856,34.4441,1
2026-02-12,7370.04,3893.1,11263.14,112.6314,118.8738,194.6472,34.565,1
2026-02-13,7370.04,3936.71,11306.75,113.0675,119.6482,198.3159,34.8174,1
2026-02-16,7370.04,3749.81,11119.85,111.1985,119.9302,199.6582,33.7218,1
2026-02-17,7370.04,3778.19,11148.23,111.4823,120.0987,200.4901,33.8905,1
2026-02-18,7370.04,3825.96,11195.99,111.9599,120.2367,201.1701,34.1725,1
2026-02-19,7370.04,3814.19,11184.22,111.8422,120.5678,202.7912,34.1033,1
2026-02-20,7370.04,3848.8,11218.84,112.1884,120.7269,203.5756,34.3066,1
2026-02-23,7370.04,3966.48,11336.52,113.3652,120.819,204.0282,34.9885,1
2026-02-24,7370.04,3947.1,11317.13,113.1713,121.0698,205.2388,34.8772,1
2026-02-25,7370.04,3984.48,11354.51,113.5451,121.5106,207.3814,35.0916,1
2026-02-26,7370.04,3997.63,11367.67,113.6767,122.3817,211.6183,35.1667,1
2026-02-27,7370.04,3958.17,11328.21,113.2821,122.0212,209.8456,34.9408,1
2026-03-02,7370.04,3758.81,11128.85,111.2885,121.3934,206.7553,33.7754,1
2026-03-03,7370.04,3519.99,10890.03,108.9003,120.0163,199.8112,32.3231,1
2026-03-04,7370.04,3556.68,10926.71,109.2671,120.1963,200.7384,32.5503,1
2026-03-05,7370.04,3571.22,10941.25,109.4125,119.4158,196.7335,32.6399,1
2026-03-06,7370.04,3563.6,10933.64,109.3364,119.2545,195.9196,32.593,1
2026-03-09,6287.83,4628.1,10915.93,109.1593,118.8593,193.9273,42.3976,2
2026-03-10,6287.83,4768.89,11056.72,110.5672,119.7182,197.2327,43.1311,2
2026-03-11,6287.83,4724.27,11012.11,110.1211,119.449,196.2045,42.9007,2
2026-03-12,6287.83,4686.76,10974.6,109.746,119.4038,196.0316,42.7055,2
2026-03-13,6287.83,4600.88,10888.72,108.8872,119.5786,196.7035,42.2537,2
2026-03-16,6287.83,4618.5,10906.33,109.0633,119.8213,197.6484,42.3469,2
2026-03-17,6287.83,4609.53,10897.37,108.9737,120.0925,198.7049,42.2995,2
2026-03-18,6287.83,4533.34,10821.17,108.2117,119.5882,196.7322,41.8932,2
2026-03-19,6287.83,4363.33,10651.16,106.5116,118.4136,192.1196,40.9657,2
2026-03-20,6287.83,4352.11,10639.95,106.3995,117.4122,188.1535,40.9035,2
2026-03-23,6287.83,4497.98,10785.81,107.8581,117.4883,188.4518,41.7027,2
2026-03-24,6287.83,4551.13,10838.96,108.3896,117.783,189.5854,41.9886,2
2026-03-25,6287.83,4625.9,10913.74,109.1374,118.4198,192.0263,42.3861,2
2026-03-26,6287.83,4622.11,10909.95,109.0995,118.0839,190.7411,42.3661,2
2026-03-27,6287.83,4561.42,10849.25,108.4925,117.9094,190.0761,42.0436,2
2026-03-30,6287.83,4718.09,11005.92,110.0592,118.6373,192.867,42.8686,2
2026-03-31,6287.83,4713.19,11001.02,110.0102,118.9783,194.1602,42.8432,2
2026-04-01,6287.83,4833.47,11121.3,111.213,120.0215,198.1337,43.4613,2
2026-04-02,6287.83,4885.72,11173.56,111.7356,120.3754,199.478,43.7258,2
2026-04-07,9970.41,1215.95,11186.37,111.8637,120.2677,199.0696,10.87,1
2026-04-08,9970.41,1210.51,11180.92,111.8092,120.6532,204.9399,10.8266,1
2026-04-09,9970.41,1223.07,11193.49,111.9349,120.7776,206.8921,10.9267,1
2026-04-10,9970.41,1220.14,11190.55,111.9055,120.7323,206.1823,10.9033,1
2026-04-13,9970.41,1213.44,11183.85,111.8385,120.607,204.2194,10.8499,1
2026-04-14,9970.41,1205.48,11175.89,111.7589,120.6966,205.6179,10.7865,1
2026-04-15,9970.41,1205.48,11175.89,111.7589,120.5566,203.4058,10.7865,1
2026-04-16,9970.41,1184.54,11154.95,111.5495,120.3945,200.8704,10.619,1
2026-04-17,9970.41,1171.55,11141.97,111.4197,120.3918,200.8274,10.5148,1
2026-04-20,8870.72,2303.4,11174.11,111.7411,120.3739,200.5437,20.6137,2
2026-04-21,8870.72,2289.84,11160.55,111.6055,119.8239,196.0991,20.5172,2
2026-04-22,8870.72,2292.72,11163.43,111.6343,119.615,194.4325,20.5378,2
2026-04-23,8870.72,2337.64,11208.36,112.0836,120.0458,197.8423,20.8562,2
2026-04-24,8870.72,2303.14,11173.86,111.7386,119.6568,194.768,20.6119,2
2026-04-27,5572.27,5556.83,11129.1,111.291,119.6549,194.7529,49.9306,3
2026-04-28,5572.27,5580.79,11153.06,111.5306,119.4136,193.9664,50.0382,3
2026-04-29,5572.27,5553.31,11125.58,111.2558,118.9214,192.3687,49.9148,3
2026-04-30,5572.27,5676.24,11248.51,112.4851,120.3911,197.1318,50.4622,3
2026-05-04,5572.27,5616.99,11189.25,111.8925,119.3885,193.8783,50.1998,3
2026-05-05,5572.27,5685.94,11258.2,112.582,120.0245,195.9358,50.5048,3
2026-05-06,5572.27,5814.19,11386.46,113.8646,121.6124,201.0684,51.0623,3
2026-05-07,5572.27,5690.31,11262.58,112.6258,120.5024,197.4744,50.5241,3
2026-05-08,5572.27,5692.68,11264.94,112.6494,120.1746,196.4111,50.5344,3
2026-05-11,5572.27,5785.29,11357.55,113.5755,120.7207,198.1771,50.9378,3
2026-05-12,5572.27,5773.53,11345.8,113.458,120.3782,197.0733,50.8869,3
2026-05-13,5572.27,5808.06,11380.33,113.8033,120.7533,198.2802,51.036,3
2026-05-14,5572.27,5829.17,11401.44,114.0144,121.0111,199.1096,51.1266,3
2026-05-15,5572.27,5690.35,11262.62,112.6262,119.3802,193.8609,50.5242,3
2026-05-18,5572.27,5744.52,11316.78,113.1678,120.0067,195.8746,50.761,3
2026-05-19,5572.27,5818.71,11390.97,113.9097,120.3905,197.1086,51.0817,3
2026-05-20,5572.27,5842.98,11415.25,114.1525,121.1712,199.6111,51.1858,3
2026-05-21,5572.27,5769.44,11341.71,113.4171,120.7746,198.3347,50.8692,3
2026-05-22,5572.27,5766.39,11338.65,113.3865,120.9539,198.9135,50.856,3
2026-05-25,5572.27,5824.2,11396.47,113.9647,122.1187,202.6799,51.1053,3
2026-05-26,5572.27,5793.06,11365.33,113.6533,121.7617,201.5207,50.9714,3
2026-05-27,5572.27,5811.45,11383.72,113.8372,121.8621,201.8467,51.0505,3
2026-05-28,5572.27,5803.78,11376.05,113.7605,121.8008,201.6478,51.0175,3
2026-05-29,5572.27,5779.98,11352.25,113.5225,121.5855,200.9491,50.9149,3
2026-06-01,6780.88,4559.87,11340.74,113.4074,121.1059,199.3922,40.2078,2
2026-06-02,6780.88,4510.38,11291.25,112.9125,120.9911,198.9223,39.9458,2
2026-06-03,6780.88,4529.96,11310.83,113.1083,121.0197,199.04,40.0497,2
2026-06-04,6780.88,4479.67,11260.55,112.6055,121.1417,199.5408,39.782,2
2026-06-05,6780.88,4483.28,11264.16,112.6416,121.2757,200.0955,39.8013,2
2026-06-08,6780.88,4542.65,11323.52,113.2352,120.9239,198.6372,40.1169,2
2026-06-09,6780.88,4516.98,11297.85,112.9785,121.0692,199.2323,39.9809,2
2026-06-10,6780.88,4593.94,11374.82,113.7482,121.2051,199.7918,40.3869,2
2026-06-11,6780.88,4651.48,11432.36,114.3236,121.6693,201.6863,40.687,2
2026-06-12,6780.88,4670.43,11451.31,114.5131,122.4565,204.8937,40.7851,2
2026-06-15,6780.88,4602.02,11382.9,113.829,122.445,204.8462,40.4293,2
2026-06-16,6780.88,4579.57,11360.45,113.6045,122.6258,205.5944,40.3115,2
2026-06-17,6780.88,4471.63,11252.51,112.5251,122.2526,204.0422,39.739,2
2026-06-18,6780.88,4478.17,11259.05,112.5905,122.7138,205.9792,39.774,2
2026-06-19,6780.88,4495.01,11275.89,112.7589,122.4556,204.8898,39.8639,2
2026-06-22,5783.88,5461.93,11245.81,112.4581,122.5923,205.4633,48.5686,3
2026-06-23,5783.88,5464.45,11248.33,112.4833,122.4856,205.0953,48.5801,3
2026-06-24,5783.88,5461.22,11245.1,112.451,122.7444,205.9871,48.5653,3
2026-06-25,5783.88,5518.01,11301.89,113.0189,123.5759,208.8605,48.8238,3
2026-06-26,5783.88,5532.92,11316.8,113.168,123.2084,207.5884,48.8912,3
2026-06-29,5783.88,5497.24,11281.12,112.8112,123.2839,207.8484,48.7296,3
2026-06-30,5783.88,5455.61,11239.49,112.3949,123.4947,208.5777,48.5397,3
2026-07-01,5783.88,5284.41,11068.29,110.6829,122.6254,205.5532,47.7437,3
2026-07-02,5783.88,5354.38,11138.26,111.3826,123.5134,208.6709,48.072,3
2026-07-03,5783.88,5378.76,11162.64,111.6264,124.0119,210.4228,48.1854,3
2026-07-06,5753.82,5342.04,11095.86,110.9586,123.4581,208.4725,48.1444,2
2026-07-07,5753.82,5407.6,11161.42,111.6142,123.2821,207.8553,48.449,2
2026-07-08,5753.82,5389.12,11142.94,111.4294,121.835,202.8195,48.3635,2
2026-07-09,5753.82,5380.76,11134.58,111.3458,122.3828,204.7049,48.3248,2
2026-07-10,5753.82,5372.4,11126.22,111.2622,122.1321,203.8372,48.2859,2
2026-07-13,5753.82,5490.32,11244.14,112.4414,122.4584,204.9651,48.8283,2
2026-07-14,5753.82,5554.12,11307.94,113.0794,122.6972,205.7837,49.117,2
2026-07-15,5753.82,5494.28,11248.1,112.481,122.3899,204.7344,48.8463,2
2026-07-16,5753.82,5423.0,11176.82,111.7682,121.9968,203.3879,48.5201,2
2026-07-17,5753.82,5528.6,11282.42,112.8242,122.392,204.7461,49.0019,2
2026-07-20,5753.82,5522.0,11275.82,112.7582,122.2058,204.1103,48.972,2
2026-07-21,5753.82,5462.16,11215.98,112.1598,121.9166,203.124,48.6998,2
2026-07-22,5753.82,5548.84,11302.66,113.0266,122.6969,205.7936,49.0932,2
2026-07-23,5753.82,5518.92,11272.74,112.7274,122.2131,204.1405,48.9581,2
2026-07-24,5753.82,5489.0,11242.82,112.4282,122.6772,205.7239,48.8223,2
2026-07-27,5753.82,5521.56,11275.38,112.7538,122.5893,205.4223,48.9701,2
2026-07-28,5753.82,5685.24,11439.06,114.3906,123.0658,207.0526,49.7002,2
2026-07-29,5753.82,5736.28,11490.1,114.901,123.2283,207.6028,49.9237,2
2026-07-30,5753.82,5654.88,11408.7,114.087,123.0456,206.9863,49.5664,2
2026-07-31,5753.82,5567.32,11321.14,113.2114,123.1019,207.1772,49.1763,2
2026-08-03,5753.82,5566.0,11319.82,113.1982,123.6702,209.1221,49.1704,2
2026-08-04,5753.82,5518.92,11272.74,112.7274,123.7735,209.4776,48.9581,2
2026-08-05,5753.82,5361.84,11115.66,111.1566,123.338,207.9721,48.2368,2
2026-08-06,5753.82,5477.12,11230.94,112.3094,123.5961,208.8742,48.7681,2
2026-08-07,5753.82,5519.8,11273.62,112.7362,123.8535,209.7663,48.9621,2
2026-08-10,5753.82,5420.36,11174.18,111.7418,123.6351,209.0107,48.5079,2
2026-08-11,5753.82,5415.08,11168.9,111.689,123.4532,208.3768,48.4836,2
2026-08-12,5753.82,5406.28,11160.1,111.601,123.2308,207.6025,48.4429,2
2026-08-13,5753.82,5448.96,11202.78,112.0278,123.0742,207.0579,48.6394,2
2026-08-14,5753.82,5462.6,11216.42,112.1642,122.9769,206.7214,48.7018,2
2026-08-17,5753.82,5402.76,11156.58,111.5658,122.6037,205.4332,48.4267,2
2026-08-18,5753.82,5400.12,11153.94,111.5394,122.1933,204.0133,48.4145,2
2026-08-19,5753.82,5376.8,11130.62,111.3062,121.7905,202.6242,48.3064,2
2026-08-20,5753.82,5376.8,11130.62,111.3062,121.5574,201.8213,48.3064,2
2026-08-21,5753.82,5327.52,11081.34,110.8134,121.2823,200.8759,48.0765,2
2026-08-24,5753.82,5284.84,11038.66,110.3866,120.9178,199.6201,47.8757,2
2026-08-25,5753.82,5327.96,11081.78,110.8178,121.2849,200.8859,48.0786,2
2026-08-26,5753.82,5258.88,11012.7,110.127,121.324,201.0208,47.7529,2
2026-08-27,5753.82,5046.8,10800.62,108.0062,119.7555,195.5784,46.727,2
2026-08-28,5753.82,5089.48,10843.3,108.433,120.3151,197.5344,46.9366,2
2026-08-31,5753.82,5149.32,10903.14,109.0314,120.1617,196.9976,47.2279,2
2026-09-01,5753.82,5168.24,10922.06,109.2206,119.9572,196.2878,47.3193,2
2026-09-02,5753.82,5151.96,10905.78,109.0578,119.4947,194.6883,47.2406,2
2026-09-03,5753.82,5113.68,10867.5,108.675,119.4323,194.4733,47.0548,2
2026-09-04,5753.82,5106.2,10860.02,108.6002,119.5163,194.7639,47.0183,2
2026-09-08,4685.48,6180.24,10865.72,108.6572,119.7426,195.5482,56.8783,2
2026-09-09,4685.48,6133.16,10818.64,108.1864,118.4473,191.8291,56.6907,2
2026-09-10,4685.48,6234.36,10919.84,109.1984,118.8124,192.8723,57.092,2
